,No_discs,Shannon,Distance,Nb
119,3,9.452009926429746,0.7383773333333333,49302
120,3,9.768087181030447,0.6940746666666666,58499
121,3,9.547453855713341,0.7271893333333334,51543
122,3,9.73125238509362,0.7019426666666667,58705
123,3,9.296771067359897,0.7623586666666666,38753
124,3,9.619104063924993,0.716868,49582
125,3,9.393748448413145,0.7509093333333333,41406
126,3,9.580116420833923,0.7251626666666666,49742
127,3,9.51211954739939,0.7247120000000001,50330
128,3,9.287055023754538,0.7594013333333333,42363
129,3,9.473642402454477,0.7338146666666667,50521
130,3,9.606693741348492,0.7137293333333332,52502
131,3,9.789339846228298,0.6893346666666668,59434
132,3,9.571192597881375,0.7220133333333336,52685
133,3,9.550125313283745,0.7402720000000002,42788
134,3,9.60185991532233,0.7322773333333333,43040
135,3,9.662090252957487,0.7217213333333333,45300
136,3,9.772312623668459,0.7064186666666665,49416
137,3,9.619257632186034,0.729932,38793
138,3,9.5107002154181,0.7382093333333334,39889
139,3,9.827408821033034,0.6946013333333332,50322
140,3,9.607856516269939,0.7270480000000001,42553
141,3,9.790763201689465,0.7027893333333335,50630
142,3,9.465508000162805,0.752564,43641
143,3,9.526161296575127,0.7418733333333334,45784
144,3,9.637902101346594,0.7264186666666665,49990
145,3,9.485863271812951,0.7497440000000001,39581
146,3,9.374246712253234,0.7587493333333334,40539
147,3,9.693152414394856,0.7139053333333335,50866
148,3,9.472048583704744,0.7471053333333335,43163
149,3,9.657542017285047,0.7216306666666668,51263
150,3,9.579143360702826,0.733816,46119
151,3,9.687193831180306,0.7186026666666667,50181
152,3,9.536420811006087,0.7418653333333334,39831
153,3,9.426442849161297,0.7504346666666667,40808
154,3,9.744730304818159,0.706290666666667,51117
155,3,9.520924880550242,0.7394573333333334,43393
156,3,9.708522283740434,0.7137666666666664,51467
157,3,9.745717472582113,0.708756,52136
158,3,9.599019129612053,0.7311933333333334,42243
159,3,9.48634000300897,0.74012,43044
160,3,9.803913667230056,0.6958240000000001,53020
161,3,9.586894806186661,0.7287693333333334,45582
162,3,9.767287721074293,0.7037373333333334,53284
163,3,9.706410444383147,0.7162146666666668,46503
164,3,9.597726881619861,0.7246626666666667,47377
165,3,9.911060638131472,0.681648,56722
166,3,9.692556817088276,0.7141333333333335,49663
167,3,9.87599474637751,0.6890320000000001,57058
168,3,9.445187588013345,0.7480533333333333,36525
169,3,9.76486212216493,0.7038973333333335,47490
170,3,9.542133792382106,0.7371186666666666,39236
171,3,9.727700760496525,0.7118253333333332,47848
172,3,9.655436110488877,0.7115546666666664,48290
173,3,9.432838960910873,0.745608,40280
174,3,9.618155457406806,0.7205026666666666,48656
175,3,9.749584431146356,0.7012546666666667,50519
176,3,9.930918124982291,0.6773560000000001,57670
177,3,9.715698676647886,0.7091079999999998,50837
178,3,9.592864210889184,0.7357706666666666,42493
179,3,9.656084773380654,0.7250400000000001,44808
180,3,9.766159157337547,0.7097613333333335,49035
181,3,9.611851239444583,0.7330013333333333,38274
182,3,9.503920207024496,0.7415920000000001,39356
183,3,9.820750042343525,0.6980399999999998,49971
184,3,9.600248300189568,0.7302280000000001,42048
185,3,9.784007112250334,0.7056933333333334,50229
186,3,9.70708819381863,0.7172186666666667,45102
187,3,9.813810828401374,0.7023439999999997,49201
188,3,9.660559967949233,0.7254080000000002,38469
189,3,9.554359848204083,0.7335546666666667,39617
190,3,9.870706897390887,0.6905053333333332,50212
191,3,9.648168442050878,0.7225840000000001,42325
192,3,9.833692430601252,0.6978413333333334,50441
193,3,9.874430779250666,0.6922480000000002,51284
194,3,9.725984268298518,0.7146480000000001,41119
195,3,9.616229956851145,0.7232280000000001,41991
196,3,9.932032130716525,0.6799893333333336,52211
197,3,9.715773874682823,0.711752,44616
198,3,9.894694410608894,0.6878946666666665,52387
199,3,9.83120272028509,0.6999933333333332,45348
200,3,9.726511401567695,0.7079040000000001,46368
201,3,10.038002652362463,0.6658053333333334,55929
202,3,9.820226917920676,0.6973626666666667,48725
203,3,10.001399726798956,0.6736213333333332,56131
204,3,9.571901669207339,0.7311786666666669,35126
205,3,9.889289158794648,0.688072,46433
206,3,9.667339771361192,0.7203346666666666,37946
207,3,9.851298259126247,0.6960613333333333,46680
208,3,9.783593462911458,0.6955106666666666,47387
209,3,9.561538783668988,0.7284559999999999,39113
210,3,9.745108982439977,0.70442,47569
211,3,9.876299562442695,0.6851066666666668,49671
212,3,10.05643074274922,0.662212,56911
213,3,9.840984664967543,0.6931400000000001,49844
214,3,9.571438273833218,0.7370373333333334,45608
215,3,9.678641286162152,0.7221173333333334,49728
216,3,9.52674506962907,0.7450213333333334,39209
217,3,9.417689510077174,0.7537586666666668,40267
218,3,9.735650402520271,0.709778666666667,50742
219,3,9.511360237780774,0.7426240000000001,42883
220,3,9.700365418184308,0.7164933333333333,51086
221,3,9.74062273970457,0.7116520000000002,51724
222,3,9.592221898641304,0.7342626666666668,41697
223,3,9.480032799360359,0.7432840000000001,42523
224,3,9.797473940393552,0.6991026666666667,52594
225,3,9.579894230794624,0.7315533333333333,45071
226,3,9.761897271540889,0.706228,52877
227,3,9.699698362419383,0.7190226666666667,46072
228,3,9.591733712328466,0.7275599999999999,46979
229,3,9.904771031036685,0.6848146666666669,56431
230,3,9.685789793135044,0.7168253333333335,49307
231,3,9.869828480397985,0.6917413333333334,56718
232,3,9.437738515094688,0.751084,35946
233,3,9.757324572701336,0.7068159999999998,47064
234,3,9.533760953704196,0.7398639999999999,38703
235,3,9.720512258780445,0.7142826666666666,47436
236,3,9.648574086000782,0.7149319999999999,47939
237,3,9.424934314672713,0.7486426666666668,39761
238,3,9.611687159875192,0.7231813333333332,48238
239,3,9.742141947008996,0.7040373333333334,50207
240,3,9.924450061723302,0.68014,57409
241,3,9.708607082887106,0.7115759999999999,50510
242,3,9.789050947063473,0.704164,51956
243,3,9.642836558215706,0.7263666666666668,41997
244,3,9.532315106298208,0.7348640000000002,42885
245,3,9.848850390955244,0.6914453333333332,52900
246,3,9.629099972135743,0.7237733333333334,45452
247,3,9.812401959185324,0.6984373333333334,53144
248,3,9.74578159890752,0.7117439999999999,46230
249,3,9.639799451836968,0.7196906666666667,47137
250,3,9.95244615341789,0.6774680000000001,56612
251,3,9.731296606510831,0.7093773333333332,49483
252,3,9.91691078292684,0.6844040000000002,56900
253,3,9.487722422144044,0.7427760000000001,36207
254,3,9.806419273216203,0.6994466666666669,47308
255,3,9.580443562793466,0.7322826666666667,38958
256,3,9.7690275569935,0.7065733333333332,47635
257,3,9.69953896893238,0.7067906666666669,48238
258,3,9.47357767760164,0.7404599999999998,40032
259,3,9.662159267568043,0.7148373333333332,48495
260,3,9.790055940832858,0.696612,50490
261,3,9.974125607717916,0.6725159999999999,57618
262,3,9.755492684188178,0.7039493333333334,50753
263,3,9.809313152558566,0.7016266666666664,48445
264,3,9.700393949634785,0.7100146666666667,49229
265,3,10.012225081142663,0.6674640000000001,58305
266,3,9.797460927265726,0.6992440000000001,51445
267,3,9.977008218231754,0.6745346666666667,58564
268,3,9.552012812024994,0.7325679999999999,38795
269,3,9.86999545844969,0.6889026666666668,49448
270,3,9.650937991242708,0.7214146666666668,41443
271,3,9.832554626148223,0.6964626666666666,49709
272,3,9.760279102704867,0.6966346666666665,50187
273,3,9.540531096213742,0.7301240000000001,42332
274,3,9.722468812634718,0.7050453333333334,50391
275,3,9.85650267237007,0.6861493333333333,52370
276,3,10.034156973527834,0.66256,59222
277,3,9.821831665910613,0.6935533333333334,52543
278,3,9.658919257456581,0.717464,43305
279,3,9.97298988112157,0.6750079999999999,53327
280,3,9.75252142228037,0.7071533333333335,45714
281,3,9.935933800447918,0.6826506666666667,53588
282,3,9.867518651772869,0.682228,54132
283,3,9.646869436931397,0.7150866666666669,46653
284,3,9.830222108786057,0.6905786666666667,54321
285,3,9.958283497110614,0.6726026666666667,56103
286,3,10.137943991466127,0.6491986666666666,62603
287,3,9.924288934826524,0.6801013333333334,56312
288,3,9.719423567847848,0.7045880000000001,44389
289,3,9.494469003885179,0.7382400000000002,35671
290,3,9.680797875563838,0.7131386666666667,44622
291,3,9.81192208244339,0.6945253333333333,46729
292,3,9.994176915403083,0.67076,54365
293,3,9.776807045090948,0.7020626666666668,47001
294,3,9.705800674164212,0.7018946666666667,47709
295,3,9.887502168026575,0.678252,55096
296,3,9.669639517946461,0.7105586666666667,47875
297,3,9.981211922136703,0.6676599999999999,57075
298,4,9.633350740070243,0.7278089999999999,54161
299,4,9.668551235312043,0.7208399999999999,54414
300,4,9.711058381984861,0.711658,56072
301,4,9.791575497583711,0.69872,59632
302,4,9.681753660521574,0.717383,50998
303,4,9.600953849736563,0.7260349999999999,51631
304,4,9.831783626949388,0.6889820000000002,60396
305,4,9.67181158463106,0.7162219999999997,53762
306,4,9.804407435379906,0.6958670000000002,60563
307,4,9.57182181518635,0.7388370000000001,54826
308,4,9.614746014754532,0.7294869999999999,56398
309,4,9.696252360223735,0.716586,60004
310,4,9.586998764268529,0.73515,51527
311,4,9.504023738684468,0.7442450000000003,52051
312,4,9.73659246584045,0.706373,60748
313,4,9.575547215287731,0.7340539999999999,54184
314,4,9.709928688016998,0.7127179999999999,60981
315,4,9.650905243390717,0.7225040000000001,56738
316,4,9.72988600360126,0.709573,60233
317,4,9.621508583873434,0.7281830000000004,51806
318,4,9.539740537845217,0.7370640000000002,52362
319,4,9.771962956328439,0.6996379999999999,61057
320,4,9.608764655386793,0.7274260000000001,54466
321,4,9.744740856590012,0.7057269999999999,61242
322,4,9.771034824837592,0.7010860000000003,61671
323,4,9.66566638752497,0.718847,53556
324,4,9.582070256997458,0.727847,54023
325,4,9.813620577971829,0.690349,62434
326,4,9.655349343616354,0.7178709999999998,56036
327,4,9.786664069218794,0.6968719999999998,62583
328,4,9.743908827590987,0.7062699999999998,57209
329,4,9.663106610865828,0.7150130000000001,57686
330,4,9.8919543126938,0.678278,65601
331,4,9.732537770810797,0.7056969999999998,59583
332,4,9.865794066707766,0.6845650000000002,65840
333,4,9.553679003429759,0.733598,48855
334,4,9.78658674138645,0.6961220000000002,58052
335,4,9.624404852287936,0.7239019999999999,51054
336,4,9.75872514377463,0.7027319999999998,58231
337,4,9.705046294628923,0.7043490000000001,58471
338,4,9.54313821061263,0.73275,51659
339,4,9.677659890926341,0.7114839999999999,58720
340,4,9.774027697742968,0.695175,60321
341,4,9.905931343324044,0.6747970000000001,66342
342,4,9.748635691879096,0.7016099999999998,60486
343,4,9.665926022254569,0.7232879999999999,54077
344,4,9.710637652663358,0.714053,55806
345,4,9.790807892582638,0.7013110000000001,59404
346,4,9.68006406483481,0.71973,50711
347,4,9.600152322073901,0.7284550000000001,51355
348,4,9.830649676451712,0.691523,60206
349,4,9.670386817306971,0.7184969999999999,53499
350,4,9.80339415043712,0.6978819999999998,60390
351,4,9.745362669358016,0.70718,56091
352,4,9.823315775518981,0.6944659999999998,59595
353,4,9.713360736146965,0.712955,50958
354,4,9.634666536681406,0.7213800000000001,51625
355,4,9.864908319104583,0.684819,60465
356,4,9.702840853813159,0.711862,53771
357,4,9.837297120267584,0.6907949999999999,60601
358,4,9.865870152295837,0.6859500000000001,61119
359,4,9.759358178707043,0.7037840000000001,52884
360,4,9.678234398773343,0.712347,53399
361,4,9.908075598560824,0.675571,61973
362,4,9.750636891388236,0.7022820000000002,55460
363,4,9.880725164207574,0.6821529999999999,62074
364,4,9.836005385700226,0.691419,56474
365,4,9.758385226724739,0.6996120000000002,57063
366,4,9.98548991382045,0.6635679999999998,65108
367,4,9.826790790796702,0.690272,58984
368,4,9.958333400683221,0.670076,65246
369,4,9.647611716616971,0.7181220000000001,48039
370,4,9.878432666618792,0.681406,57401
371,4,9.717087831594753,0.7085319999999999,50261
372,4,9.850051421766224,0.6880519999999999,57533
373,4,9.799866708310452,0.689369,57938
374,4,9.638716782714075,0.7169800000000002,50977
375,4,9.771857715097365,0.6965080000000002,58084
376,4,9.867656435559985,0.6801579999999999,59787
377,4,9.998459222274963,0.6605639999999999,65889
378,4,9.841459497409982,0.686706,59924
379,4,9.649192201092344,0.7247319999999998,56455
380,4,9.727399956752713,0.7120620000000001,59947
381,4,9.618143698476782,0.7304740000000001,51415
382,4,9.537457056579763,0.739363,52038
383,4,9.769022600870901,0.7021500000000002,60821
384,4,9.605874916545643,0.729594,54159
385,4,9.742602161456292,0.707453,61029
386,4,9.771030218488395,0.7031999999999998,61433
387,4,9.664399662274574,0.7212540000000002,53260
388,4,9.581515619845815,0.7302439999999999,53744
389,4,9.812728359385453,0.692814,62226
390,4,9.654397355465276,0.719893,55783
391,4,9.786547954790393,0.698607,62405
392,4,9.74258118664788,0.7084969999999999,56948
393,4,9.662655225899844,0.7172010000000002,57477
394,4,9.890977865552673,0.680683,65429
395,4,9.731527441547422,0.7077000000000001,59390
396,4,9.864963350307217,0.686443,65638
397,4,9.552154951409365,0.735901,48546
398,4,9.78466087028963,0.6984040000000002,57815
399,4,9.622165417495447,0.7260160000000001,50756
400,4,9.757068397325407,0.7045260000000001,58023
401,4,9.703912377946093,0.7068319999999998,58289
402,4,9.54170795832875,0.7348750000000002,51396
403,4,9.67695981398724,0.7133799999999999,58514
404,4,9.772486514847355,0.697299,60132
405,4,9.904838393295877,0.676764,66244
406,4,9.747450746693744,0.7032799999999998,60351
407,4,9.804112255745903,0.6964050000000002,61676
408,4,9.699026033189142,0.714124,53600
409,4,9.617381568290545,0.7228030000000001,54113
410,4,9.847978976961189,0.6858950000000001,62541
411,4,9.687831677758444,0.713131,56149
412,4,9.821110311004103,0.6915179999999999,62674
413,4,9.77408122850745,0.7017339999999999,57156
414,4,9.695648058363112,0.7100850000000001,57688
415,4,9.92371148140295,0.673873,65662
416,4,9.762481923772878,0.7010370000000001,59604
417,4,9.897221058343794,0.679555,65856
418,4,9.58653953836004,0.728587,48863
419,4,9.818397647132427,0.6916879999999999,58112
420,4,9.65398598738786,0.719368,51064
421,4,9.790332756603902,0.6975639999999999,58270
422,4,9.738997318635093,0.6995639999999997,58617
423,4,9.574927325383785,0.727819,51700
424,4,9.711644651771415,0.7059480000000004,58817
425,4,9.805260101003073,0.69063,60472
426,4,9.939004535711568,0.6697730000000002,66473
427,4,9.779400927704982,0.696537,60617
428,4,9.818666391284527,0.6931089999999996,58786
429,4,9.738196881940475,0.701655,59271
430,4,9.96568476380833,0.6652859999999999,66949
431,4,9.80904567263098,0.6921179999999999,61055
432,4,9.939828135208012,0.6711799999999999,67145
433,4,9.631762985883437,0.719585,50775
434,4,9.863170203794033,0.682501,59690
435,4,9.703699497389714,0.7097869999999998,52870
436,4,9.835489277052472,0.68871,59817
437,4,9.781820627680778,0.6905699999999998,60099
438,4,9.622183692528136,0.7185520000000002,53418
439,4,9.754555602538298,0.6972999999999999,60244
440,4,9.852111050303158,0.6812749999999997,61852
441,4,9.981669762798678,0.660971,67692
442,4,9.826696320880483,0.6873419999999999,61964
443,4,9.709380050180028,0.7070330000000001,54547
444,4,9.93821291611062,0.67073,62933
445,4,9.77768091369902,0.6979589999999998,56518
446,4,9.910583645122653,0.677083,63100
447,4,9.859904601922604,0.6785289999999999,63390
448,4,9.699489948867402,0.70616,57069
449,4,9.83273374345882,0.6851980000000002,63547
450,4,9.926497606032905,0.6698819999999999,65043
451,4,10.057264305576696,0.6497149999999999,70568
452,4,9.901220625147259,0.6760569999999998,65194
453,4,9.75331846439115,0.696435,55473
454,4,9.590041028345167,0.7246120000000001,48149
455,4,9.724981450325066,0.7033220000000001,55625
456,4,9.820914609782065,0.687474,57376
457,4,9.953137011024452,0.6670969999999999,63763
458,4,9.794642284235124,0.6936829999999998,57535
459,4,9.742073880113784,0.6953479999999999,57921
460,4,9.874252399356983,0.674974,64156
461,4,9.715714788385904,0.7022700000000003,58093
462,4,9.942601140646937,0.6657499999999997,65830
463,4,9.773904983301664,0.7099150000000003,52336
464,4,9.815307548008391,0.7013080000000002,54064
465,4,9.896075905135016,0.688488,57766
466,4,9.787284084905023,0.7067680000000003,48863
467,4,9.705508656748352,0.71515,49561
468,4,9.93410028299975,0.679341,58508
469,4,9.775598014818968,0.7056659999999999,51812
470,4,9.907996415422684,0.685432,58802
471,4,9.853074418010024,0.6943280000000001,54353
472,4,9.931647038648526,0.6816229999999999,57946
473,4,9.823309279186095,0.699998,49051
474,4,9.742689653366105,0.708108,49796
475,4,9.971019729152621,0.672668,58722
476,4,9.810801890480654,0.69911,52030
477,4,9.944676010405061,0.6785460000000001,58978
478,4,9.971258282456978,0.6736340000000002,59545
479,4,9.866304700002136,0.6912239999999998,51038
480,4,9.783421313505713,0.6996479999999999,51574
481,4,10.01146214183128,0.6639939999999999,60271
482,4,9.855878759017214,0.6901150000000001,53788
483,4,9.984813656165608,0.670426,60484
484,4,9.943903308162938,0.6788129999999999,54741
485,4,9.86419938980212,0.686867,55402
486,4,10.089364231806742,0.6519320000000001,63543
487,4,9.932398656716746,0.6781050000000001,57392
488,4,10.063691805722263,0.6580020000000001,63797
489,4,9.755160807487265,0.7051070000000002,46134
490,4,9.9840815744679,0.669644,55583
491,4,9.824715582439916,0.6959219999999998,48432
492,4,9.957267374318809,0.675924,55863
493,4,9.903778625666662,0.6772439999999998,56170
494,4,9.74449805917976,0.7041959999999999,49210
495,4,9.876908009223849,0.68412,56461
496,4,9.971440466141477,0.668612,58091
497,4,10.10156463556515,0.6494539999999999,64344
498,4,9.946639777382817,0.674747,58319
499,4,9.755548051833237,0.7118319999999999,54724
500,4,9.834494331488017,0.699197,58335
501,4,9.727256719337616,0.7172839999999999,49616
502,4,9.644524518585719,0.726035,50279
503,4,9.874111474212917,0.689819,59140
504,4,9.712558619958555,0.716758,52448
505,4,9.848617394158714,0.6951489999999999,59476
506,4,9.874934782866895,0.6909730000000002,59840
507,4,9.77023552592331,0.7085530000000002,51465
508,4,9.685438747653604,0.7174790000000003,51949
509,4,9.91486084174484,0.681035,60568
510,4,9.758196850810679,0.707616,54125
511,4,9.889037954359488,0.68689,60828
512,4,9.849296545475518,0.6958899999999999,55262
513,4,9.76721995949932,0.7045380000000001,55846
514,4,9.993602604331782,0.669005,63934
515,4,9.835658902272,0.6955380000000002,57803
516,4,9.968823950306009,0.6744849999999999,64227
517,4,9.658808407068765,0.722825,46750
518,4,9.889440704852335,0.686298,56086
519,4,9.728806759792626,0.713234,49012
520,4,9.863027429409643,0.6922279999999998,56431
521,4,9.806851421206758,0.694535,56595
522,4,9.646346157487732,0.7221279999999999,49697
523,4,9.780703887383169,0.7009689999999997,56950
524,4,9.875154670449772,0.6854699999999999,58521
525,4,10.006517203447132,0.6655059999999997,64727
526,4,9.851197594236398,0.6911919999999999,58815
527,4,9.91092536148811,0.68418,60089
528,4,9.807464829585726,0.7014750000000001,51758
529,4,9.7237950867525,0.7101760000000001,52289
530,4,9.952685768304628,0.6741910000000002,60848
531,4,9.79415882065517,0.700951,54441
532,4,9.926244746979565,0.6799700000000001,61074
533,4,9.883568826838156,0.689197,55457
534,4,9.802801247529077,0.6976149999999999,56041
535,4,10.028982194846106,0.662293,64119
536,4,9.869277962048324,0.688989,57983
537,4,10.003803454419973,0.667797,64414
538,4,9.6953589639055,0.7156780000000001,46983
539,4,9.925500021093608,0.6797769999999999,56304
540,4,9.76285280301633,0.7067330000000001,49207
541,4,9.898711634429704,0.6855599999999998,56610
542,4,9.844132664446715,0.6875719999999998,56842
543,4,9.681736688578788,0.7152770000000002,49908
544,4,9.817692510818707,0.69386,57181
545,4,9.91013628537421,0.6790969999999998,58742
546,4,10.043047009507838,0.6587569999999999,64900
547,4,9.885575078269307,0.68478,59011
548,4,9.925225931380352,0.6809680000000002,57137
549,4,9.842549786216068,0.689594,57626
550,4,10.068332513454676,0.654196,65440
551,4,9.913247939734427,0.6805610000000001,59513
552,4,10.043228077124663,0.6599260000000001,65717
553,4,9.737742607788041,0.7071150000000002,48910
554,4,9.967568981828318,0.6710100000000001,57975
555,4,9.809921185557684,0.6976460000000002,51103
556,4,9.940590681272646,0.677161,58200
557,4,9.884380508555957,0.6790869999999999,58370
558,4,9.726503618687847,0.7064940000000002,51667
559,4,9.857487983103054,0.6857320000000001,58637
560,4,9.954676741764441,0.670202,60219
561,4,10.082763951816393,0.650432,66165
562,4,9.92978033340553,0.6761129999999999,60392
563,4,9.816355964991702,0.6945769999999999,52843
564,4,10.043467528089996,0.6593469999999999,61365
565,4,9.88458724730671,0.6859319999999999,54836
566,4,10.01738988639768,0.6652969999999999,61631
567,4,9.963067926403584,0.6670370000000001,61843
568,4,9.804169082922249,0.6942510000000001,55453
569,4,9.937059907972554,0.6733800000000002,62100
570,4,10.029340313451348,0.658919,63507
571,4,10.15961585535462,0.638953,69195
572,4,10.005486664552297,0.66466,63757
573,4,9.858266794723166,0.6845839999999999,53677
574,4,9.696943652838906,0.7120509999999999,46339
575,4,9.831135175814826,0.6912100000000001,53988
576,4,9.925980179072864,0.6760090000000001,55633
577,4,10.057429321287751,0.6561260000000002,62205
578,4,9.901073017319783,0.6818469999999999,55884
579,4,9.845315150985737,0.6838559999999999,56238
580,4,9.976427361084163,0.6638770000000002,62628
581,4,9.820030169422177,0.6903999999999998,56494
582,4,10.044842926321454,0.6549969999999999,64264
583,4,9.84948897072256,0.6969780000000001,53992
584,4,9.9272559023933,0.6844780000000001,57618
585,4,9.818333516708503,0.7025270000000001,48639
586,4,9.738421872079781,0.710806,49431
587,4,9.966430301912254,0.675388,58472
588,4,9.805685669499697,0.7017700000000002,51658
589,4,9.940311983419182,0.6807210000000001,58701
590,4,9.9695132577408,0.6762739999999998,59266
591,4,9.863544972082043,0.6937920000000001,50682
592,4,9.781055898415707,0.702321,51217
593,4,10.00894163502445,0.6666699999999999,59998
594,4,9.8527424118205,0.6925440000000002,53414
595,4,9.982588834370718,0.6725299999999997,60198
596,4,9.940833290839167,0.6813580000000001,54436
597,4,9.861739785430014,0.6894009999999999,55122
598,4,10.086677631311778,0.6546820000000001,63353
599,4,9.929159450950502,0.680587,57129
600,4,10.06075892325205,0.660349,63551
601,4,9.751928857940916,0.7077049999999999,45750
602,4,9.980760963567166,0.6719989999999999,55323
603,4,9.820609373993513,0.698381,48067
604,4,9.953679405357788,0.6779740000000003,55582
605,4,9.900994041873732,0.679941,55948
606,4,9.740817746657775,0.706631,48837
607,4,9.873950142215094,0.686452,56165
608,4,9.96800447395074,0.6710650000000001,57884
609,4,10.098521881017074,0.6517180000000001,64180
610,4,9.94304822553665,0.67691,58103
611,4,10.004056964496446,0.669689,59457
612,4,9.89925556573524,0.6870040000000001,50930
613,4,9.817853631192868,0.6953030000000001,51535
614,4,10.045361105638484,0.659907,60245
615,4,9.887784651921114,0.685999,53750
616,4,10.0185651112126,0.665685,60401
617,4,9.973829516487948,0.6749710000000001,54583
618,4,9.89611925924409,0.682719,55293
619,4,10.120938949569872,0.6481270000000001,63528
620,4,9.96206918769572,0.6741430000000002,57309
621,4,10.094754140278082,0.653773,63731
622,4,9.787135477277463,0.7008700000000001,45963
623,4,10.01549488203824,0.6656540000000001,55518
624,4,9.8538452058127,0.6920310000000001,48276
625,4,9.988294072025601,0.671345,55748
626,4,9.937128683648828,0.6730789999999999,56205
627,4,9.77536514714167,0.7000290000000001,49080
628,4,9.909881139006735,0.6794250000000001,56395
629,4,10.002344087824778,0.6646220000000002,58144
630,4,10.13409640515614,0.644908,64349
631,4,9.97677980660113,0.67043,58291
632,4,10.017393004519214,0.6668129999999999,56424
633,4,9.937226795242205,0.6748659999999999,56968
634,4,10.16168512884602,0.64002,64913
635,4,10.007183862123219,0.6656510000000001,58909
636,4,10.135703602201254,0.645969,65112
637,4,9.831378589375737,0.6922969999999999,48062
638,4,10.059519329874258,0.65691,57309
639,4,9.902538917906336,0.682808,50309
640,4,10.032135796128694,0.663062,57486
641,4,9.978718094477797,0.6646319999999999,57795
642,4,9.821252693641977,0.6912370000000003,50925
643,4,9.951199216055636,0.6713519999999998,57934
644,4,10.048031643667878,0.655548,59667
645,4,10.175413697148771,0.6367010000000001,65697
646,4,10.022348371489393,0.661714,59771
647,4,9.908504314448928,0.679977,51938
648,4,10.134081104609413,0.6453279999999999,60663
649,4,9.975632340658448,0.671327,53991
650,4,10.106998134918317,0.6514840000000001,60833
651,4,10.05668244934307,0.6525839999999999,61257
652,4,9.89822360315132,0.6791039999999998,54719
653,4,10.02942942102754,0.659226,61400
654,4,10.12185502996243,0.6444769999999997,62964
655,4,10.251015451664754,0.625396,68670
656,4,10.096674416645687,0.6504650000000002,63069
657,4,9.950300441751493,0.6701880000000001,52905
658,4,9.789393477914093,0.6969380000000001,45332
659,4,9.92243823030917,0.6769189999999999,53087
660,4,10.01670559660966,0.6616190000000002,54882
661,4,10.147270898269857,0.6424140000000002,61539
662,4,9.99088849592762,0.6676850000000001,55048
663,4,9.938735217650647,0.6691199999999999,55622
664,4,10.069028323690784,0.6499609999999999,62091
665,4,9.912227898254315,0.675911,55705
666,4,10.135896081067925,0.641209,63746
667,4,9.907751699894519,0.6866560000000003,59775
668,4,9.8033542312283,0.7040400000000001,51355
669,4,9.720337607632363,0.7128200000000001,51954
670,4,9.9487082637431,0.6768840000000002,60566
671,4,9.789977071683735,0.7033009999999998,54081
672,4,9.923188306686946,0.6819270000000001,60834
673,4,9.8788465085573,0.6916919999999999,55089
674,4,9.798845648581585,0.700054,55730
675,4,10.02453938133359,0.6650430000000003,63909
676,4,9.864519662828116,0.6914280000000003,57710
677,4,9.999582065968818,0.6700640000000001,64181
678,4,9.690655413383453,0.7182299999999999,46541
679,4,9.920377911685515,0.6822059999999999,55982
680,4,9.757285372641268,0.709157,48789
681,4,9.89408283788337,0.6874849999999999,56325
682,4,9.839735972669052,0.690289,56609
683,4,9.676748706303153,0.717592,49547
684,4,9.813792456122131,0.6959710000000001,56916
685,4,9.905149878981113,0.6815990000000002,58539
686,4,10.0388304590559,0.6609350000000003,64779
687,4,9.880929684925475,0.6867799999999998,58798
688,4,9.922933504263602,0.683385,56810
689,4,9.840782520661321,0.692022,57323
690,4,10.066101903954,0.6567579999999998,65179
691,4,9.910743970795089,0.6826859999999998,59207
692,4,10.04148718988548,0.6619049999999999,65463
693,4,9.734923916581899,0.709755,48509
694,4,9.964404169896373,0.673543,57620
695,4,9.806277654280485,0.6999310000000001,50697
696,4,9.937996375915539,0.6791340000000001,57907
697,4,9.881735532763011,0.6818310000000001,58088
698,4,9.723133568857227,0.7089130000000001,51284
699,4,9.855394230541739,0.6878820000000001,58346
700,4,9.951421407980929,0.6724919999999999,59957
701,4,10.080414004671931,0.6525759999999998,65954
702,4,9.927129957941116,0.677891,60158
703,4,9.813574691099578,0.6968470000000001,52528
704,4,10.040340431723596,0.6615770000000002,61106
705,4,9.880906965186496,0.6880030000000001,54530
706,4,10.014169039356522,0.6672370000000001,61370
707,4,9.96050799597056,0.669528,61657
708,4,9.80111085714372,0.6964079999999998,55195
709,4,9.934545658627838,0.6754959999999999,61877
710,4,10.02609536601113,0.661119,63336
711,4,10.156835994138945,0.641163,69066
712,4,10.002264169619043,0.666524,63571
713,4,9.854981395282739,0.6869799999999998,53395
714,4,9.692768990261149,0.7142740000000002,45913
715,4,9.827883482726472,0.6933370000000001,53672
716,4,9.921820330803653,0.6781240000000002,55344
717,4,10.053914199854448,0.6580410000000001,61984
718,4,9.897130526994717,0.683648,55643
719,4,9.841750964814041,0.686186,56034
720,4,9.973674837888446,0.666117,62468
721,4,9.816477959840888,0.6923680000000001,56228
722,4,10.041511183772153,0.656915,64184
723,4,9.956779722876682,0.6767940000000001,57034
724,4,9.875959640340092,0.6851580000000002,57574
725,4,10.10094626553651,0.6500959999999999,65423
726,4,9.944103223353578,0.6762380000000002,59478
727,4,10.075627961244725,0.655461,65669
728,4,9.771663685730829,0.702344,48821
729,4,10.000488646808932,0.6667189999999998,57887
730,4,9.84073191290935,0.693211,51025
