,Planktonic,Disc,migration_rate,replicate,cycle
1686,10.297104753078743,10.152396871657018,3.1622776601683795e-05,5,6
1687,10.272415987246074,10.162171678114962,3.1622776601683795e-05,5,7
1688,10.271346867473833,10.16059818978915,3.1622776601683795e-05,5,8
1689,10.26209751819571,10.155075808232604,3.1622776601683795e-05,5,9
1690,10.23814883729541,10.13472710157496,3.1622776601683795e-05,5,10
1691,10.22439359464739,10.120486442825593,3.1622776601683795e-05,5,11
1692,10.215394044177003,10.111156653623771,3.1622776601683795e-05,5,12
1693,10.153079813891702,10.078691475011562,3.1622776601683795e-05,5,13
1694,10.129460299369638,10.05177844328463,3.1622776601683795e-05,5,14
1695,10.11049998424574,10.027743478205386,3.1622776601683795e-05,5,15
1696,10.970045320903184,8.881359975007054,3.1622776601683795e-05,6,0
1697,10.333072392421732,9.509379062668808,3.1622776601683795e-05,6,1
1698,10.328093802504526,9.824639061996765,3.1622776601683795e-05,6,2
1699,10.32292519475033,9.9986955599419,3.1622776601683795e-05,6,3
1700,10.30911214778428,10.074673860699892,3.1622776601683795e-05,6,4
1701,10.300511752768037,10.123957680027535,3.1622776601683795e-05,6,5
1702,10.295852684638817,10.157391790516703,3.1622776601683795e-05,6,6
1703,10.28174072926532,10.151330064800517,3.1622776601683795e-05,6,7
1704,10.271996271873247,10.154360990158237,3.1622776601683795e-05,6,8
1705,10.26628439023768,10.157639625374506,3.1622776601683795e-05,6,9
1706,10.242842415237346,10.133708339385706,3.1622776601683795e-05,6,10
1707,10.2330017916293,10.121094038540646,3.1622776601683795e-05,6,11
1708,10.214289954949855,10.11044820680616,3.1622776601683795e-05,6,12
1709,10.15775970132008,10.065960045018,3.1622776601683795e-05,6,13
1710,10.139320576780918,10.032632834283016,3.1622776601683795e-05,6,14
1711,10.115435848932089,10.012405918368987,3.1622776601683795e-05,6,15
1712,10.970045320903184,8.885366975661356,3.1622776601683795e-05,7,0
1713,10.334804893776,9.51172586352966,3.1622776601683795e-05,7,1
1714,10.325130757632266,9.823704846378458,3.1622776601683795e-05,7,2
1715,10.32483241881432,9.99679304623456,3.1622776601683795e-05,7,3
1716,10.310899656819617,10.073333245771504,3.1622776601683795e-05,7,4
1717,10.298386422182428,10.12655773010752,3.1622776601683795e-05,7,5
1718,10.299739409276864,10.151597584226533,3.1622776601683795e-05,7,6
1719,10.27539873067604,10.150435718387048,3.1622776601683795e-05,7,7
1720,10.270571148025017,10.15195017522366,3.1622776601683795e-05,7,8
1721,10.267094154221695,10.15075013672196,3.1622776601683795e-05,7,9
1722,10.237053170810997,10.137397943560774,3.1622776601683795e-05,7,10
1723,10.230425711526497,10.12714126889034,3.1622776601683795e-05,7,11
1724,10.215949899756852,10.109695597122508,3.1622776601683795e-05,7,12
1725,10.1609927324128,10.083389280833275,3.1622776601683795e-05,7,13
1726,10.135310702405382,10.053520296659569,3.1622776601683795e-05,7,14
1727,10.11435894034758,10.016123469014362,3.1622776601683795e-05,7,15
1728,10.970045320903184,8.884226249981342,3.1622776601683795e-05,8,0
1729,10.333627007923225,9.50944721133934,3.1622776601683795e-05,8,1
1730,10.328977298779549,9.823818855991751,3.1622776601683795e-05,8,2
1731,10.318610494454733,9.989864075051932,3.1622776601683795e-05,8,3
1732,10.301576759969157,10.076159260241823,3.1622776601683795e-05,8,4
1733,10.296419957500785,10.126328075181137,3.1622776601683795e-05,8,5
1734,10.296972801310757,10.154071516152856,3.1622776601683795e-05,8,6
1735,10.284149851652431,10.156588001673205,3.1622776601683795e-05,8,7
1736,10.270376511036748,10.153283072407044,3.1622776601683795e-05,8,8
1737,10.259658618387402,10.148396746644195,3.1622776601683795e-05,8,9
1738,10.237012777019965,10.13970381425095,3.1622776601683795e-05,8,10
1739,10.224054912457666,10.125188379662488,3.1622776601683795e-05,8,11
1740,10.215877622577787,10.11378397998091,3.1622776601683795e-05,8,12
1741,10.156473544674451,10.079787786472735,3.1622776601683795e-05,8,13
1742,10.134293824973852,10.052914895012714,3.1622776601683795e-05,8,14
1743,10.115320764679026,10.03006543696706,3.1622776601683795e-05,8,15
1744,10.970045320903184,8.877924065439524,3.1622776601683795e-05,9,0
1745,10.341527358722583,9.511857667729435,3.1622776601683795e-05,9,1
1746,10.331285314490891,9.829638359063496,3.1622776601683795e-05,9,2
1747,10.32219535416437,10.00168782004167,3.1622776601683795e-05,9,3
1748,10.306993465869075,10.078746891364927,3.1622776601683795e-05,9,4
1749,10.299172308989602,10.130208820009488,3.1622776601683795e-05,9,5
1750,10.300285215887031,10.152778678176997,3.1622776601683795e-05,9,6
1751,10.285346327083596,10.156646293728372,3.1622776601683795e-05,9,7
1752,10.270426300933314,10.158988895406146,3.1622776601683795e-05,9,8
1753,10.270116061810803,10.157633200485432,3.1622776601683795e-05,9,9
1754,10.243896253105875,10.14525931810657,3.1622776601683795e-05,9,10
1755,10.23357447720529,10.124228986247871,3.1622776601683795e-05,9,11
1756,10.219090925974989,10.113609770211092,3.1622776601683795e-05,9,12
1757,10.159317753715348,10.078880985641298,3.1622776601683795e-05,9,13
1758,10.13736922439996,10.052891072268723,3.1622776601683795e-05,9,14
1759,10.118481345053764,10.029408344974987,3.1622776601683795e-05,9,15
1760,10.970045320903184,8.88375276702696,0.0001,0,0
1761,10.334985940581983,9.736854983827149,0.0001,0,1
1762,10.328188489105854,10.06168825323698,0.0001,0,2
1763,10.32532536504507,10.188426642686435,0.0001,0,3
1764,10.315642422526947,10.227981501723782,0.0001,0,4
1765,10.314203008264707,10.24784212954254,0.0001,0,5
1766,10.303817623332588,10.249806820516737,0.0001,0,6
1767,10.295875257581985,10.237581903219336,0.0001,0,7
1768,10.282712527202412,10.232576705752049,0.0001,0,8
1769,10.271821062979312,10.223751141544769,0.0001,0,9
1770,10.256088403992452,10.209782566731676,0.0001,0,10
1771,10.251733250333752,10.197704541639668,0.0001,0,11
1772,10.23756544904801,10.189044097936492,0.0001,0,12
1773,10.188405795736234,10.15377799835852,0.0001,0,13
1774,10.168626020925547,10.130783619821424,0.0001,0,14
1775,10.150556936582488,10.10848554080482,0.0001,0,15
1776,10.970045320903184,8.883663844681765,0.0001,1,0
1777,10.333735799000216,9.743843744244902,0.0001,1,1
1778,10.3260057899955,10.06392778484347,0.0001,1,2
1779,10.325136827747263,10.187590909199407,0.0001,1,3
1780,10.313853779788747,10.228201951427211,0.0001,1,4
1781,10.308701085352569,10.239163956206484,0.0001,1,5
1782,10.3081169833042,10.246789546656874,0.0001,1,6
1783,10.287113994013836,10.234760482226926,0.0001,1,7
1784,10.28290454585127,10.228856289895957,0.0001,1,8
1785,10.279723700239234,10.22715599616464,0.0001,1,9
1786,10.256760334708517,10.210636972595683,0.0001,1,10
1787,10.251459435214516,10.194594624856512,0.0001,1,11
1788,10.236410395904905,10.180684728117903,0.0001,1,12
1789,10.187286147165535,10.1573665111752,0.0001,1,13
1790,10.165956171624352,10.1207665310797,0.0001,1,14
1791,10.147299867688275,10.10598547214883,0.0001,1,15
1792,10.970045320903184,8.876379988664644,0.0001,2,0
1793,10.332717866429707,9.747331249589845,0.0001,2,1
1794,10.330655043131072,10.060627848001332,0.0001,2,2
1795,10.324319598543685,10.18741487874212,0.0001,2,3
1796,10.313009644770911,10.228447836425431,0.0001,2,4
1797,10.3100475890542,10.241401286252804,0.0001,2,5
1798,10.309217445018785,10.242772965046257,0.0001,2,6
1799,10.290256955601912,10.236013592971943,0.0001,2,7
1800,10.281281010398004,10.229477462200675,0.0001,2,8
1801,10.27979948705551,10.223558450927976,0.0001,2,9
1802,10.260630066137711,10.199653019878973,0.0001,2,10
1803,10.239938911472624,10.187998192297911,0.0001,2,11
1804,10.238127096591176,10.18179002348846,0.0001,2,12
1805,10.185337793346571,10.148157669452758,0.0001,2,13
1806,10.163775988407972,10.119196036167589,0.0001,2,14
1807,10.147620785630084,10.103847950676844,0.0001,2,15
1808,10.970045320903184,8.882930317896584,0.0001,3,0
1809,10.334873295593225,9.746780662539066,0.0001,3,1
1810,10.323480836952225,10.060516611450424,0.0001,3,2
1811,10.323595135714498,10.188793806442828,0.0001,3,3
1812,10.314409083536916,10.229290650052471,0.0001,3,4
1813,10.306032371515345,10.238801432721464,0.0001,3,5
1814,10.300373762037488,10.236987869194133,0.0001,3,6
1815,10.288959991247513,10.236644558616517,0.0001,3,7
1816,10.285269078946929,10.229734031800954,0.0001,3,8
1817,10.280316301397775,10.22148980725145,0.0001,3,9
1818,10.25373480249003,10.202728274927324,0.0001,3,10
1819,10.2424583953567,10.195375574227068,0.0001,3,11
1820,10.235425544092136,10.18660631231687,0.0001,3,12
1821,10.1908954983087,10.155009261734206,0.0001,3,13
1822,10.166187407049833,10.127085985445142,0.0001,3,14
1823,10.143454725758415,10.110266777845306,0.0001,3,15
1824,10.970045320903184,8.883010770924264,0.0001,4,0
1825,10.334241609702584,9.744132285074745,0.0001,4,1
1826,10.32720305495053,10.061913365999663,0.0001,4,2
1827,10.321026980832196,10.183828588738542,0.0001,4,3
1828,10.31245501880392,10.229712052059568,0.0001,4,4
1829,10.309584568006551,10.238884907715498,0.0001,4,5
1830,10.302740886735483,10.243448095143236,0.0001,4,6
1831,10.293787571635823,10.2341019713805,0.0001,4,7
1832,10.284545500563684,10.233183519067271,0.0001,4,8
1833,10.277341889735744,10.219665509675464,0.0001,4,9
1834,10.254781053186475,10.200245073850056,0.0001,4,10
1835,10.245992585300185,10.193530329121645,0.0001,4,11
1836,10.23650337576477,10.18125989330292,0.0001,4,12
1837,10.18517680152078,10.15214969576263,0.0001,4,13
1838,10.169860854447377,10.12804882050061,0.0001,4,14
1839,10.148532746744625,10.107619178846395,0.0001,4,15
1840,10.970045320903184,8.875917364296885,0.0001,5,0
1841,10.329108112656328,9.739080094455826,0.0001,5,1
1842,10.325852489561404,10.058339980734932,0.0001,5,2
1843,10.326595273259212,10.187092573725776,0.0001,5,3
1844,10.315571422855824,10.221828930941614,0.0001,5,4
1845,10.308137322961995,10.246301533672026,0.0001,5,5
1846,10.301574181906238,10.247391809381254,0.0001,5,6
1847,10.28681179617257,10.232687788449356,0.0001,5,7
1848,10.276624996246433,10.23776086460493,0.0001,5,8
1849,10.27717183354526,10.227028599150469,0.0001,5,9
1850,10.26071966855653,10.200764372647589,0.0001,5,10
1851,10.247822570157853,10.194539781684442,0.0001,5,11
1852,10.22968031292816,10.185280097116356,0.0001,5,12
1853,10.185366850657593,10.153899772160893,0.0001,5,13
1854,10.161154816529644,10.12977980576786,0.0001,5,14
1855,10.143275823933266,10.1099875784064,0.0001,5,15
1856,10.970045320903184,8.878141174842467,0.0001,6,0
1857,10.327329921219368,9.738895964681966,0.0001,6,1
1858,10.3307899511089,10.053109375201604,0.0001,6,2
1859,10.32996793198729,10.184486465566591,0.0001,6,3
1860,10.312092527342443,10.224996839593434,0.0001,6,4
1861,10.309595585313913,10.245372364763348,0.0001,6,5
1862,10.30487077843936,10.238743855571514,0.0001,6,6
1863,10.29875947768529,10.232412011190473,0.0001,6,7
1864,10.286223357893094,10.229855240184929,0.0001,6,8
1865,10.276420252349954,10.220974174689134,0.0001,6,9
1866,10.255877316242168,10.205293748500845,0.0001,6,10
1867,10.246754711771782,10.193999249411617,0.0001,6,11
1868,10.238353969668267,10.174896322870117,0.0001,6,12
1869,10.186255469282774,10.14797119778769,0.0001,6,13
1870,10.16191788304882,10.125919880119316,0.0001,6,14
1871,10.149863086730248,10.103333848362036,0.0001,6,15
1872,10.970045320903184,8.882696065012139,0.0001,7,0
1873,10.332056800890728,9.745269932080356,0.0001,7,1
1874,10.332412740577055,10.06205690376823,0.0001,7,2
1875,10.323743152944028,10.187873285085017,0.0001,7,3
1876,10.312535302242877,10.222410041850782,0.0001,7,4
1877,10.30822243609109,10.239519141911844,0.0001,7,5
1878,10.30622774655508,10.246336885354562,0.0001,7,6
1879,10.295312136771246,10.235504852860096,0.0001,7,7
1880,10.280497801608792,10.22255544416258,0.0001,7,8
1881,10.278647908661828,10.221202097349211,0.0001,7,9
1882,10.25889395664057,10.204915831747366,0.0001,7,10
1883,10.249312456049632,10.189585815120168,0.0001,7,11
1884,10.242282439845694,10.182591409622646,0.0001,7,12
1885,10.186160406582111,10.154348657346578,0.0001,7,13
1886,10.165220164399209,10.12862858490437,0.0001,7,14
1887,10.149383091537032,10.109410351075354,0.0001,7,15
1888,10.970045320903184,8.878197803288659,0.0001,8,0
1889,10.3382312593687,9.752342577681866,0.0001,8,1
1890,10.336635940858791,10.058455678015514,0.0001,8,2
1891,10.328597819944534,10.189545318575796,0.0001,8,3
1892,10.316975353008582,10.224446981875271,0.0001,8,4
1893,10.314333140170506,10.241000568972716,0.0001,8,5
1894,10.305527798688304,10.242608008437893,0.0001,8,6
1895,10.291086651782429,10.23646167552905,0.0001,8,7
1896,10.288628201170924,10.22617283101602,0.0001,8,8
1897,10.27957854704412,10.228321141132414,0.0001,8,9
1898,10.252589634344142,10.20602344894456,0.0001,8,10
1899,10.243770106544984,10.193578575156671,0.0001,8,11
1900,10.238815483764167,10.189722621223812,0.0001,8,12
1901,10.188787991182233,10.150249554651706,0.0001,8,13
1902,10.168666351687808,10.132860861199331,0.0001,8,14
1903,10.151646695706033,10.109542029015833,0.0001,8,15
1904,10.970045320903184,8.877178037163942,0.0001,9,0
1905,10.332448268824088,9.747431174182417,0.0001,9,1
1906,10.333506724602524,10.056897220996904,0.0001,9,2
1907,10.320003603624224,10.192252606963402,0.0001,9,3
1908,10.309989712203816,10.228450814451469,0.0001,9,4
1909,10.304028316145631,10.24572093200471,0.0001,9,5
1910,10.297905682913903,10.243746074344628,0.0001,9,6
1911,10.28621412796129,10.23164517535462,0.0001,9,7
1912,10.278489851575168,10.224529395376896,0.0001,9,8
1913,10.278832370996051,10.218368349229012,0.0001,9,9
1914,10.25058039721076,10.202872931106752,0.0001,9,10
1915,10.240680033105493,10.1862277442026,0.0001,9,11
1916,10.22865928181796,10.173667651471613,0.0001,9,12
1917,10.176567998966592,10.149799939162094,0.0001,9,13
1918,10.154047894917491,10.121402968534952,0.0001,9,14
1919,10.143390422109936,10.108911831741938,0.0001,9,15
1920,10.970045320903184,8.873363315523463,0.0003162277660168,0,0
1921,10.3349947008932,9.948023652836872,0.0003162277660168,0,1
1922,10.324764824647492,10.202071467527215,0.0003162277660168,0,2
1923,10.323561852770805,10.274128833226795,0.0003162277660168,0,3
1924,10.315461142249852,10.281892448921784,0.0003162277660168,0,4
1925,10.30783555997488,10.28224030958493,0.0003162277660168,0,5
1926,10.303545030350415,10.272493800418184,0.0003162277660168,0,6
1927,10.29046532988061,10.265251280886831,0.0003162277660168,0,7
1928,10.280446800378495,10.25290407412048,0.0003162277660168,0,8
1929,10.275071311070707,10.24890504255927,0.0003162277660168,0,9
1930,10.256176354150144,10.235302969715072,0.0003162277660168,0,10
1931,10.24606137449256,10.221926133684594,0.0003162277660168,0,11
1932,10.23661080489464,10.21818547111594,0.0003162277660168,0,12
1933,10.188655619568326,10.1842670460766,0.0003162277660168,0,13
1934,10.173417897804244,10.158931668364389,0.0003162277660168,0,14
1935,10.153025975850197,10.143987760580384,0.0003162277660168,0,15
1936,10.970045320903184,8.87994317227192,0.0003162277660168,1,0
1937,10.328962623639228,9.94516931857418,0.0003162277660168,1,1
1938,10.332420183629804,10.208471114928368,0.0003162277660168,1,2
1939,10.324348434204811,10.272412488162963,0.0003162277660168,1,3
1940,10.313104796763966,10.282723716623543,0.0003162277660168,1,4
1941,10.3142959804638,10.27971726042851,0.0003162277660168,1,5
1942,10.300363591725404,10.274968943267483,0.0003162277660168,1,6
1943,10.292950824380572,10.267501796661165,0.0003162277660168,1,7
1944,10.290319117081609,10.257342444072089,0.0003162277660168,1,8
1945,10.281768778631598,10.248959290809184,0.0003162277660168,1,9
1946,10.252448738306803,10.23256410841172,0.0003162277660168,1,10
1947,10.24561427119189,10.222915113809274,0.0003162277660168,1,11
1948,10.24126715963552,10.209991305873489,0.0003162277660168,1,12
1949,10.190227031210302,10.184944266940835,0.0003162277660168,1,13
1950,10.177030682756032,10.166043473297286,0.0003162277660168,1,14
1951,10.15774695559388,10.147672958124716,0.0003162277660168,1,15
1952,10.970045320903184,8.881140945987118,0.0003162277660168,2,0
1953,10.336249028628693,9.952244864133752,0.0003162277660168,2,1
1954,10.331374735445506,10.212170906014912,0.0003162277660168,2,2
1955,10.32710838152468,10.275593381923178,0.0003162277660168,2,3
1956,10.315256942376664,10.286665706756098,0.0003162277660168,2,4
1957,10.305762367213749,10.276810829732922,0.0003162277660168,2,5
1958,10.297227499939885,10.276057355115874,0.0003162277660168,2,6
1959,10.29164741946335,10.26481280860428,0.0003162277660168,2,7
1960,10.278961152333068,10.25798351775409,0.0003162277660168,2,8
1961,10.277077171527072,10.25053997964139,0.0003162277660168,2,9
1962,10.255484537373732,10.23652719144098,0.0003162277660168,2,10
1963,10.248347705825688,10.223415874020931,0.0003162277660168,2,11
1964,10.234054650800552,10.218308833962002,0.0003162277660168,2,12
1965,10.194616979586282,10.18475124357905,0.0003162277660168,2,13
1966,10.176670145202324,10.157858096644798,0.0003162277660168,2,14
1967,10.156257430527688,10.146454719108997,0.0003162277660168,2,15
1968,10.970045320903184,8.877572355389301,0.0003162277660168,3,0
1969,10.33597631103741,9.942290529477887,0.0003162277660168,3,1
1970,10.330316657630132,10.206957009570536,0.0003162277660168,3,2
1971,10.327280105588295,10.273055073812264,0.0003162277660168,3,3
1972,10.3192696544695,10.274031506712436,0.0003162277660168,3,4
1973,10.318328283103105,10.284743550264,0.0003162277660168,3,5
1974,10.31105227243259,10.279577785746945,0.0003162277660168,3,6
1975,10.299615091579591,10.263292217163944,0.0003162277660168,3,7
1976,10.284715246999289,10.261833506692952,0.0003162277660168,3,8
1977,10.280192771970476,10.251199826957418,0.0003162277660168,3,9
1978,10.261075914180426,10.240676324760916,0.0003162277660168,3,10
1979,10.24768745683634,10.225831022442334,0.0003162277660168,3,11
1980,10.240112270771368,10.21411734239577,0.0003162277660168,3,12
1981,10.201103263446866,10.182078736914145,0.0003162277660168,3,13
1982,10.18129747034949,10.171984156094911,0.0003162277660168,3,14
1983,10.154850940648696,10.15114267982986,0.0003162277660168,3,15
1984,10.970045320903184,8.87910048900326,0.0003162277660168,4,0
1985,10.33085501933988,9.951397898643194,0.0003162277660168,4,1
1986,10.329109807612186,10.201250945559702,0.0003162277660168,4,2
1987,10.322173363593654,10.273351551418614,0.0003162277660168,4,3
1988,10.31198390892276,10.28482432963635,0.0003162277660168,4,4
1989,10.307702987725165,10.282763780582464,0.0003162277660168,4,5
1990,10.304273163189706,10.276791197689112,0.0003162277660168,4,6
1991,10.288422381759942,10.263701042717209,0.0003162277660168,4,7
1992,10.285468061431189,10.256147170180732,0.0003162277660168,4,8
1993,10.27431176842802,10.246955517879265,0.0003162277660168,4,9
1994,10.261669573867584,10.23402186145098,0.0003162277660168,4,10
1995,10.243997247687506,10.220716979520668,0.0003162277660168,4,11
1996,10.241544068494113,10.212436763772969,0.0003162277660168,4,12
1997,10.188284702049932,10.1905526464334,0.0003162277660168,4,13
1998,10.173751640335189,10.16193344939296,0.0003162277660168,4,14
1999,10.151266175545308,10.14285908902394,0.0003162277660168,4,15
2000,10.970045320903184,8.885633096743824,0.0003162277660168,5,0
2001,10.331830846366874,9.950073701141358,0.0003162277660168,5,1
2002,10.331872940895504,10.20633643075696,0.0003162277660168,5,2
2003,10.321912397540462,10.27450935260585,0.0003162277660168,5,3
2004,10.31663152007164,10.2811818267638,0.0003162277660168,5,4
2005,10.309963629827829,10.279672704710618,0.0003162277660168,5,5
2006,10.306280997017172,10.278910119176343,0.0003162277660168,5,6
2007,10.292797751347806,10.267587912502504,0.0003162277660168,5,7
2008,10.286655263889685,10.26072310086018,0.0003162277660168,5,8
2009,10.28038796627582,10.24950112730878,0.0003162277660168,5,9
2010,10.260889536558738,10.235604021309134,0.0003162277660168,5,10
2011,10.247023623075648,10.22753064258319,0.0003162277660168,5,11
2012,10.237444125646071,10.211370394502016,0.0003162277660168,5,12
2013,10.190120617213893,10.188451235768758,0.0003162277660168,5,13
2014,10.181214637324947,10.16496147716302,0.0003162277660168,5,14
2015,10.159320808736632,10.150552846843247,0.0003162277660168,5,15
2016,10.970045320903184,8.874451863316457,0.0003162277660168,6,0
2017,10.333855740555746,9.949255193952824,0.0003162277660168,6,1
2018,10.32883648282425,10.202651450563913,0.0003162277660168,6,2
2019,10.321437362358012,10.27050227119017,0.0003162277660168,6,3
2020,10.317947729639933,10.287582823423618,0.0003162277660168,6,4
2021,10.314981066535296,10.282254622269807,0.0003162277660168,6,5
2022,10.302366409563252,10.279492267806702,0.0003162277660168,6,6
2023,10.292225439564175,10.268259597524228,0.0003162277660168,6,7
2024,10.283317109056451,10.259155806465866,0.0003162277660168,6,8
2025,10.277792080183447,10.244768935302403,0.0003162277660168,6,9
2026,10.262079893225476,10.231552481547864,0.0003162277660168,6,10
2027,10.24987705529863,10.2253286969568,0.0003162277660168,6,11
2028,10.241281546636348,10.213551540021522,0.0003162277660168,6,12
2029,10.187386862581498,10.191981469625564,0.0003162277660168,6,13
2030,10.178786581312789,10.171283943779382,0.0003162277660168,6,14
2031,10.157089783108246,10.148600179390575,0.0003162277660168,6,15
2032,10.970045320903184,8.87790494998284,0.0003162277660168,7,0
2033,10.334204032677183,9.950597190162298,0.0003162277660168,7,1
2034,10.32581483914371,10.207241961136422,0.0003162277660168,7,2
2035,10.321567105449088,10.26826068573759,0.0003162277660168,7,3
2036,10.31584102627076,10.27735403064553,0.0003162277660168,7,4
2037,10.311957615931142,10.280438280495211,0.0003162277660168,7,5
2038,10.30560547717796,10.269744703357574,0.0003162277660168,7,6
2039,10.297984804949012,10.265471130470806,0.0003162277660168,7,7
2040,10.28836341783838,10.25950214039472,0.0003162277660168,7,8
2041,10.28126955359891,10.253803737924008,0.0003162277660168,7,9
2042,10.25639167852322,10.235820053248162,0.0003162277660168,7,10
2043,10.249644336008302,10.217595459495794,0.0003162277660168,7,11
2044,10.247715076124454,10.208999760319337,0.0003162277660168,7,12
2045,10.199654515922202,10.18553593578492,0.0003162277660168,7,13
2046,10.176490096199888,10.161810652011686,0.0003162277660168,7,14
2047,10.16142493808454,10.14490546341574,0.0003162277660168,7,15
2048,10.970045320903184,8.877244737116268,0.0003162277660168,8,0
2049,10.335648925870204,9.951927486604086,0.0003162277660168,8,1
2050,10.332271974783184,10.208904296726878,0.0003162277660168,8,2
2051,10.33092245925371,10.272700655093198,0.0003162277660168,8,3
2052,10.315885616784987,10.282119773311274,0.0003162277660168,8,4
2053,10.31229546350459,10.284751433969015,0.0003162277660168,8,5
2054,10.308027057056838,10.279341738885526,0.0003162277660168,8,6
2055,10.29094443090605,10.263467133423404,0.0003162277660168,8,7
2056,10.287146680264268,10.265494980981344,0.0003162277660168,8,8
2057,10.279929261286496,10.248651275071756,0.0003162277660168,8,9
2058,10.261856793958268,10.241469217831677,0.0003162277660168,8,10
2059,10.25381534001527,10.226555353757592,0.0003162277660168,8,11
2060,10.242693638114538,10.213519962069013,0.0003162277660168,8,12
2061,10.19003674268991,10.184411919142518,0.0003162277660168,8,13
2062,10.170162606267676,10.174297209598624,0.0003162277660168,8,14
2063,10.16014369430173,10.148795447389316,0.0003162277660168,8,15
2064,10.970045320903184,8.882302276990641,0.0003162277660168,9,0
2065,10.333442052120049,9.952920269980726,0.0003162277660168,9,1
2066,10.327828006767042,10.207581594285708,0.0003162277660168,9,2
2067,10.320713905993795,10.268805692652828,0.0003162277660168,9,3
2068,10.311647892998614,10.27191965086085,0.0003162277660168,9,4
2069,10.302507915823442,10.27697013500827,0.0003162277660168,9,5
2070,10.30213521769795,10.27181186926288,0.0003162277660168,9,6
2071,10.289791331169203,10.26152780537987,0.0003162277660168,9,7
2072,10.28371319591502,10.253380103593306,0.0003162277660168,9,8
2073,10.274873554592707,10.248222340839414,0.0003162277660168,9,9
2074,10.259523536058754,10.23299477038513,0.0003162277660168,9,10
2075,10.240685109987718,10.2248721768159,0.0003162277660168,9,11
2076,10.24213052156621,10.223189096949993,0.0003162277660168,9,12
2077,10.199563134670136,10.185554181633902,0.0003162277660168,9,13
2078,10.176232301556784,10.167319252275298,0.0003162277660168,9,14
2079,10.159122186801484,10.150847176017594,0.0003162277660168,9,15
